,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
188,0.008339947819588297,0.014479377312113129,0.03631320012246156,0.013678652787532693,0.011704313757582255,0.008584846127865016,0.009093740441973384,0.012642665008982427
189,0.008373924548466595,0.013908896895997638,0.03809100971208094,0.013556225984556858,0.011284453564974475,0.008207365160738138,0.008739835679762513,0.012426232233834298
190,0.00841280464084423,0.013400929979821142,0.03966712930892554,0.01328502890780828,0.010907633155817678,0.0077994086818586805,0.008390176490721688,0.012053621071145281
191,0.00846198164689101,0.013023764363341489,0.04097845171696974,0.012898400050666432,0.01060557188535165,0.007357598264835476,0.008074229091230253,0.011532750887632203
192,0.008526751895866115,0.012832885045639566,0.041978242068913936,0.012447807312059784,0.01040253940944685,0.006884117895764043,0.007818346593776749,0.010878747724033475
193,0.008612256386693462,0.012865968626290976,0.042639718057165765,0.011996417862941228,0.010312540129250716,0.0063872232848507056,0.007643669134587115,0.010114074074961489
194,0.008723565509885409,0.013139600660511383,0.04295847843318509,0.011610938137157023,0.01033749658580571,0.00588086174108062,0.0075643922504822145,0.009268235285170153
195,0.008865760825395405,0.013647906354709511,0.04295342342941837,0.011352822129128715,0.010466781227902424,0.005383471295516838,0.007586528316991496,0.008376938619957303
196,0.009043876518275781,0.014363162008159099,0.04266585072767856,0.011270059096107145,0.010678276350200128,0.004916141776104878,0.007707271740160647,0.007480619252188376
197,0.009262608466872695,0.01523834971037351,0.042156526852881744,0.011390668283635516,0.010940924104872468,0.004500405707064759,0.007915050950691827,0.006622333338606173
198,0.009525761145060612,0.01621150669889546,0.04150072847550811,0.011718771218981907,0.011218502959044894,0.0041559715092693034,0.008190310853908514,0.005845126412373467
199,0.009835463405880747,0.017211578550680725,0.040781494237657076,0.01223373869870943,0.01147417579957181,0.003898704998021426,0.008507018893463449,0.0051890855191671385
200,0.010191234238403634,0.018165305675217333,0.04008158760023466,0.012892488531886636,0.01167522971484247,0.0037391092863699837,0.008834825889775936,0.004688353392037726
201,0.010589018229940085,0.019004481989386073,0.039474918775100405,0.013634603602596431,0.011797382326307738,0.003681465575462624,0.009141740156259058,0.0043684102895436994
202,0.011020339347686354,0.019672777249385244,0.03901838167153537,0.014389597634379633,0.011828065055968992,0.003723701251040149,0.00939709535338989,0.004243911354617603
203,0.011471738214290013,0.020131271458748972,0.0387451752486281,0.015085415182093909,0.011768207274759374,0.0038579625416708947,0.009574521993287238,0.004317311512097868
204,0.011924654484025582,0.02036195567105882,0.03866062964207672,0.015657132221025334,0.011632231965126619,0.004071790728026532,0.009654589379749166,0.004578430515408651
205,0.012355884260746176,0.020368713727439584,0.03874131103891088,0.01605482050064364,0.011446215910165588,0.004349733468315387,0.009626788671340791,0.0050050234749119404
206,0.012738681650495081,0.02017566871502831,0.03893775745191166,0.01624963489395811,0.011244429277940091,0.004675169904704474,0.009490588010880457,0.005564337111542504
207,0.013044492306979374,0.019823175476869324,0.039180665026310756,0.016237368597561055,0.011064704824365381,0.0050320988249650065,0.009255402033612612,0.006215551149083849
208,0.013245219603976467,0.0193620839295945,0.03938979303184666,0.01603900189814931,0.010943256903645277,0.005406644562232641,0.008939463917726797,0.0069129251774370185
209,0.013315843750592566,0.018847127012640193,0.039484400141493396,0.015698143165684287,0.01090965239823345,0.005788083525679316,0.008567745003125245,0.007609393783545055
210,0.01323715072112385,0.018330369541449124,0.039393781877202855,0.015275682304409554,0.010982620555995927,0.0061692821581532074,0.008169206769988217,0.00826028499194106
211,0.012998291864952728,0.017855587985874867,0.039066515987819385,0.014842364975502462,0.011167277273623898,0.006546546173166076,0.007773763335153283,0.008826796467083009
212,0.012598894937753867,0.01745426354608772,0.03847730998235364,0.014470268044575676,0.011454144187896894,0.006918983092665076,0.007409357428821271,0.009278869918089752
213,0.01205047942375794,0.017143603590229223,0.03763076936979671,0.01422426783507611,0.011820090796689383,0.007287550248865321,0.007099503615833254,0.009597166424771047
214,0.011376977454758063,0.016926697609748735,0.036561837405067334,0.014154543273094186,0.012231055619931593,0.007653985558573474,0.006861544278354363,0.009773956085246966
215,0.010614214781812374,0.016794598924462147,0.0353330236369418,0.014290976821039055,0.012646150690193288,0.008019800637776263,0.006705727477321853,0.009812871696656952
216,0.009808270202111037,0.01672984808577036,0.034028834563124485,0.014640049970580583,0.013022562509246794,0.008385469666326396,0.006635088018959802,0.009727611893518635
217,0.009012721327617263,0.016710768457886962,0.03274806606252855,0.015184517211884687,0.013320566045405989,0.008749890944884728,0.006646022787970416,0.009539795285178228
218,0.008284902470590789,0.016715799338836976,0.03159481105435082,0.015885813213950783,0.013507984080577571,0.009110143014707328,0.006729406801088429,0.009276253537699158
219,0.007681429360162807,0.016727185106689788,0.030669140147335062,0.01668882612470505,0.013563544847299974,0.009461507031091424,0.006872082911387104,0.008966100920452625
220,0.0072533581330755615,0.016733485561471837,0.030058385746030376,0.017528382445079795,0.013478785183661966,0.009797684744355122,0.007058552555020944,0.008637922627480102
221,0.007041421573806194,0.01673058224652109,0.02982979034669756,0.018336573661171602,0.013258370500795603,0.010111116009202253,0.0072726848513857455,0.008317379658876752
222,0.007071816258080567,0.016721100876599698,0.030025006072602722,0.019049958115204074,0.012918914305455683,0.01039330347957632,0.007499252616239026,0.008025441051804793
223,0.00735299991143847,0.016712426821014446,0.030656632512497454,0.019615732189956242,0.012486549429763147,0.010635090988853435,0.007725113775527096,0.007777345287593134
224,0.007873896891745637,0.016713728092870864,0.03170673977229894,0.019996185737133704,0.011993619537383886,0.010826908268381811,0.007939900708747548,0.007582288470299494
225,0.008603796658779249,0.01673257488772222,0.033127206453667665,0.02017108492143424,0.011474926037148179,0.010959066576362397,0.00813616051567436,0.007443757945150554
226,0.009494067284335553,0.016771813183515418,0.03484172688940959,0.020137967426757004,0.010963987445835885,0.01102223886455147,0.008308991144980122,0.007360382487594526
227,0.01048160942686207,0.016827294248681863,0.03674946877281719,0.019910603816380545,0.010489744926124043,0.011008258428715723,0.008455314122009134,0.007327146719882768
228,0.011493773876941426,0.016886899261266696,0.0387304941763112,0.0195160387519124,0.010074076615848745,0.010911308281069005,0.00857298562468879,0.007336806098774491
229,0.012454290747044855,0.016931068060816505,0.04065307646181375,0.018990693184838505,0.009730367930730352,0.010729456063845233,0.008659958116087357,0.007381332268661598
230,0.01328964111868376,0.01693478733832491,0.04238287949746267,0.018376019634525193,0.009463237290410886,0.010466343606492734,0.008713669285075906,0.007453216976209739
231,0.013935261531884135,0.016870757012712297,0.043793625779493056,0.017714181065568376,0.00926935519900504,0.010132709153390013,0.008730772206913063,0.00754647166577312
232,0.014341006599542723,0.016713270053669734,0.04477844885070399,0.01704417340747522,0.009139143042179578,0.009747350234085914,0.008707247531919848,0.007657186719018566
233,0.014475383931180433,0.016442238719618,0.04526071454420014,0.01639872838446212,0.009059024323082426,0.009337160394748462,0.008638864115442613,0.007783564919061123
234,0.014328192350600092,0.016046793551565776,0.04520282361693691,0.01580222058007995,0.009013850905444262,0.008936001286710368,0.008521887940713926,0.007925419202022811
235,0.01391132589409013,0.01552796519882752,0.044611493355952395,0.015269675654057754,0.008989149466598206,0.008582375902311434,0.008353896684001995,0.00808321832180084
236,0.013257655284910609,0.014900107672613861,0.043538344956335316,0.014806853440354205,0.00897291257032508,0.008316092814449831,0.008134552929544197,0.008256858790053237
237,0.012418069760538834,0.014190899831485816,0.04207529245930491,0.014411272887839898,0.008956762648767233,0.00817429334362211,0.007866220219102804,0.008444412786510145
238,0.011456944179986613,0.013439940437530967,0.04034510015677432,0.014073963350253536,0.008936421144049687,0.008187316367328175,0.007554353450753144,0.008641126831294518
239,0.01044646368882897,0.012696111203762784,0.03848831221674513,0.013781675805313648,0.008911513050703215,0.008374898391659802,0.007207636876765291,0.008838913956416772
240,0.009460365183092807,0.012014004534476078,0.036648332579591346,0.013519274330021157,0.00888482911142921,0.008743170943727119,0.006837866965849602,0.009026497016228392
241,0.008567723099504806,0.011449783520251774,0.03495662960882975,0.013272053298806933,0.008861242110622409,0.0092828430952434,0.006459582948183675,0.009190238957745537
242,0.007827402728265277,0.011056860251286691,0.03351988094508717,0.013027779145317,0.00884650808805296,0.009968850971875564,0.0060894427265122415,0.009315562016407463
243,0.0072837190476441,0.01088175941995327,0.03241046316459927,0.012778315167804873,0.00884616542760857,0.01076161685952452,0.005745339106269105,0.009388739814597228
244,0.006963679836460381,0.010960493587706224,0.03166114580524404,0.012520731047404584,0.008864684125713644,0.011609887916536726,0.0054452641006820564,0.009398768098087673
245,0.006875984490437426,0.011315718800274446,0.031264273151560905,0.012257819720014435,0.008904936162482502,0.012454929545575663,0.005205963691596727,0.00933899595135338
246,0.007011731787414027,0.011954858958218224,0.031175191656725682,0.011997959325374122,0.00896797432661656,0.013235658686138513,0.005041477534983845,0.009208234781340406
247,0.007346597119249535,0.01286927999282589,0.03131925771151323,0.011754290056941211,0.00905303332979171,0.013894156556342073,0.004961714065498116,0.00901115301298276
248,0.007844099200051467,0.014034468982096638,0.0316014636973231,0.011543234554905524,0.009157617747669265,0.01438093308526992,0.0049712524305221785,0.008757894047108084
249,0.00845950197173174,0.015411058413191289,0.03191756444781511,0.01138246878022793,0.00927753458401727,0.014659342268563693,0.00506856976967758,0.008462994326785624
250,0.009143891812604788,0.016946475193042453,0.03216557829076106,0.011288534694918894,0.009406776704557765,0.0147086639217143,0.005245853543056717,0.00814379442853533
251,0.00984802682414028,0.018577017666899013,0.032256652903304206,0.011274364485150743,0.009537260890345836,0.014525550637907341,0.005489475937640692,0.007818606317749294
252,0.010525659172048837,0.020230261556456144,0.032124465829125946,0.011347044459447017,0.009658540444733207,0.014123753093830831,0.005781098889566406,0.007504916386826899
253,0.011136159373170503,0.021827817866902677,0.031732509329608354,0.011506165742570337,0.009757700794606932,0.013532240827140243,0.006099271770922849,0.007217868517126674
254,0.011646393950950705,0.02328855175092452,0.03107875988917249,0.011743069187219004,0.009819666562683743,0.012791999298053568,0.006421306776250246,0.006969194366718409
255,0.012031900192593885,0.024532378223689217,0.03019736247927384,0.01204118377791947,0.009828086880297779,0.011951898999353248,0.006725188836676819,0.00676666091243304
256,0.012277451948535677,0.025484666401979786,0.029157093887670474,0.012377487520980546,0.00976684099164103,0.011064102496394529,0.006991304018075043,0.006614015867585781
257,0.012377121253084782,0.02608112724125251,0.028056528980273384,0.012724914082323596,0.009622055193679393,0.010179499483659413,0.007203843121748193,0.006511349884591651
258,0.012333924269204403,0.026272872296872248,0.027016025298253768,0.01305533500103227,0.009384383415475872,0.009343628533166422,0.007351829457491325,0.006455763619044131
259,0.012159110859547805,0.0260311630065703,0.026166865215681276,0.013342623966937446,0.00905120926788345,0.008593453657797612,0.007429796176944329,0.006442219606799897
260,0.01187112643601817,0.0253512642667316,0.025638163051439917,0.013565299727051032,0.008628397908334797,0.007955231554338868,0.0074381693844977,0.006464464392376201
261,0.011494252657122067,0.024254800461590627,0.025542475322626483,0.013708353116989971,0.0081312665980682,0.007443564744222983,0.007383389789420015,0.006515919070651677
262,0.011056931477872279,0.0227901009463082,0.025961427127777055,0.01376405535299374,0.00758454177840774,0.007061614544003365,0.0072777463268824715,0.006590450543401393
263,0.010589805228341635,0.021030219205895404,0.026932997764195093,0.013731758802864574,0.007021204270157416,0.006802353390922462,0.007138836404485644,0.006682947463842131
264,0.010123563854522483,0.01906860156423867,0.028442264032374473,0.013616877038650516,0.006480265830854284,0.006650661208603777,0.006988545307190265,0.00678963833242539
265,0.009686761484045257,0.017012718874266305,0.030417276955238853,0.013429325961765767,0.006003648330536521,0.006586007426206417,0.0068514720003702905,0.006908117020710515
266,0.009303816325409177,0.014976275409681909,0.03273131329135748,0.013181714889777528,0.00563244007614982,0.0065854082689149095,0.0067528185439962845,0.007037091357211958
267,0.008993411808581429,0.01307079329473966,0.035212030476229596,0.012887527534845416,0.005402879989765705,0.006626314850381833,0.0067158843676776575,0.007175933908866993
268,0.008767465066229337,0.011397406938955155,0.037657143952075485,0.012559477587424593,0.005342470061185664,0.006689085449299602,0.006759430534395855,0.00732416569575508
269,0.008630738521863343,0.01003961697341484,0.039855259534815266,0.01220819288690488,0.005466637411017885,0.0067587432857033084,0.006895265681557625,0.007481018601209193
270,0.008581072074183146,0.009057601743934156,0.04160958323657816,0.011841368186820465,0.005776352336850834,0.006825829819631768,0.007126426490220998,0.007645190690978001
271,0.00861013452763219,0.008484511951514558,0.042761565467886335,0.01146349888832866,0.006257049627339664,0.006886321060410737,0.007446271351358007,0.007814839147986419
272,0.008704547103007247,0.008324999000124818,0.04321127215246377,0.011076244973538636,0.006879092630927226,0.006940741753205734,0.007838685754252816,0.007987772206468664
273,0.008847219552481831,0.008556045725358953,0.04293151712336052,0.01067937906964088,0.00759986416980145,0.0069927396444015985,0.008279434741871624,0.008161736411997834
274,0.009018755634670517,0.009129971077289727,0.041973546013222285,0.010272167727712852,0.008367373675067576,0.00704743492921869,0.008738520868505009,0.008334675029406319
275,0.009198822820668808,0.009979275227415084,0.0404632142683746,0.009854947462695527,0.009125055748597415,0.007109837519065645,0.009183246255679473,0.008504862896871263
276,0.009367428757705144,0.011022806760961982,0.03858793418688355,0.009430608515563824,0.009817236829468834,0.007183555326721496,0.009581563928488145,0.008670882833830875
277,0.009506084084307361,0.01217260691181437,0.03657593753222532,0.009005704502014262,0.010394609477193357,0.007269936478816503,0.009905261530496054,0.008831466579430727
278,0.009598839452678455,0.013340747235850837,0.034670417509937296,0.008590970626633644,0.01081901968940116,0.007367719733315406,0.010132564040693926,0.008985254458410454
279,0.00963316341291474,0.014445536299586177,0.03310175199187863,0.008201144779332868,0.011066960910334411,0.007473212878837275,0.010249865125081813,0.009130528430539948
280,0.00960059903185769,0.01541661160751383,0.03206120403078077,0.007854111128890243,0.011131364198242068,0.007580968944075339,0.01025246753442406,0.009264957629695099
281,0.009497131343081793,0.01619861786500584,0.03167923883193317,0.00756948445498488,0.011021532378796946,0.007684874283360919,0.010144383558161572,0.009385383699688894
282,0.00932323099852347,0.01675336056192534,0.03201094668557533,0.007366803170371978,0.010761328598005151,0.007779497269462929,0.00993737328051087,0.009487673755335591
283,0.009083600089252769,0.017060487766319875,0.03303013403884826,0.0072635081888660965,0.01038594469481944,0.00786147900952931,0.009649458890084308,0.009566673666169517
284,0.008786703757981457,0.01711688344575318,0.034632578929919,0.007272881826662572,0.009937711725022082,0.007930699380446288,0.009303150702504905,0.009616290454032351
285,0.008444199948768799,0.01693504840168315,0.036647872510468776,0.007402130981591879,0.009461470262573126,0.007990951244610866,0.008923576387632505,0.009629718129710465
286,0.008070371716465989,0.016540790260949637,0.03885829909965526,0.007650826294406259,0.009000009158212186,0.008049921808800395,0.008536646929002299,0.009599808693900097
287,0.007681628123680606,0.015970531418761404,0.04102244955778173,0.008009935272783318,0.008590032012753435,0.008118405731642075,0.008167343948352683,0.009519591841799858
288,0.0072960812461368135,0.015268478052336559,0.04290081232568443,0.00846168334973377,0.008259037144682926,0.008208827300064094,0.00783818456640754,0.009382960038346261
289,0.006933142657377579,0.014483801921087586,0.044280504807960454,0.008980419992280633,0.008023402155114564,0.00833328845045295,0.00756791108858234,0.009185539697858455
290,0.006613035930931253,0.013667906950585505,0.04499659430872821,0.009534551925887678,0.007887840795611606,0.00850145552620057,0.0073704552242105535,0.008925740855240345
291,0.006356116124568744,0.012871807833641986,0.04494803149470973,0.010089444883690464,0.007846241466980292,0.008718635445893828,0.007254231469781155,0.008605909202566105
292,0.006181929220334608,0.01214363652864671,0.0441069348584293,0.010611014439010987,0.007883713096352652,0.008984366877862414,0.007221815795421617,0.008233412111255032
293,0.0061080146893712035,0.011526299685404638,0.04252068010808861,0.011069559008631647,0.007979488900454607,0.00929176782793089,0.007270058718279213,0.007821408423146239
294,0.0061485222133055815,0.011055325381541628,0.0403068992730096,0.01144327373143139,0.008110220552649698,0.009627752732463843,0.007390658886823728,0.007389017321022476
295,0.006312759726792297,0.010756960292428399,0.03764208938234251,0.011720863756553788,0.008253174543149285,0.009974086163357437,0.007571177987056915,0.006960640362029538
296,0.006603814542395837,0.010646609463313507,0.034745075794991,0.011902777715664052,0.008388924092868637,0.010309106879936983,0.007796413537596531,0.0065643093593981214
297,0.0070174033554725275,0.010727746342927322,0.03185702381037852,0.012000801846553347,0.008503277427552223,0.010609859413877962,0.008049980612448226,0.006229115331999621
298,0.007541116995345835,0.010991451127398548,0.02921997136618021,0.012036045259259037,0.008588340789568003,0.010854325173099626,0.008315909723352619,0.005981982740816677
299,0.008154224646262316,0.01141674503174583,0.02705591735964713,0.012035634321276667,0.008642740217610075,0.011023457823208417,0.00858006007876441,0.0058442364985316
300,0.008828173113287246,0.011971856579992645,0.025548340190115797,0.012028653000658642,0.00867110728601862,0.011102795529734477,0.008831175337900721,0.005828514438626933
301,0.009527849232135299,0.012616468160734792,0.024827673478112336,0.012041978147400564,0.008682978779326344,0.011083526948651681,0.009061464147363755,0.005936570700655692
302,0.010213576733081096,0.013304849963425989,0.024961789716969367,0.012096651554247603,0.00869128150986996,0.010962995781936035,0.009266658410847589,0.006158391361385401
303,0.010843717327113296,0.01398962133217258,0.02595200253124808,0.012205308944728698,0.008710581034689113,0.010744708117128002,0.009445576441163261,0.006472827786017943
304,0.011377663409448353,0.014625732881545846,0.02773454971120627,0.012370975499962604,0.008755272476439278,0.01043794193733324,0.009599286389973325,0.0068496912351463084
305,0.011778958056058367,0.015174187201139699,0.030187014618398095,0.012587289649716523,0.008837883010176417,0.010057052660136383,0.009730021698259405,0.007252999522911481
306,0.012018257807435477,0.015605045835327385,0.0331387481775724,0.012839994595887251,0.008967634081796778,0.009620538611034003,0.009840039857643252,0.0076448779177889755
307,0.012075863281610819,0.01589940208491444,0.036384140035601475,0.013109385547162357,0.0091493733473305,0.009149897875523644,0.009930631105488709,0.007989534279559812
308,0.011943579908620796,0.01605018718306417,0.03969759319450203,0.013373327789482397,0.009382935757209412,0.008668293279023912,0.01000146509518676,0.008256767083117298
309,0.011625731540171677,0.016061857085228278,0.04284923565239726,0.01361044330516466,0.009662943855725414,0.008199056360169009,0.010050405455702193,0.008424602371712133
310,0.011139226929445363,0.015949133431403435,0.04562062723011343,0.013803071988331672,0.009979025969201293,0.007764101827756419,0.01007383052453407,0.00848084159208367
311,0.010512667230589412,0.015735038279056944,0.04781984756783602,0.013939635905533005,0.010316424231825739,0.0073823755659617,0.010067391523459918,0.008423481568176423
312,0.009784574339446753,0.015448486000547655,0.049295311135589326,0.014016086530800817,0.010656970572204693,0.0070684970585975,0.010027040582109166,0.008260103795166325
313,0.009000900812361233,0.015121695354525698,0.04994748633456202,0.01403622227858282,0.010980405431070244,0.006831758175088507,0.009950093289426438,0.00800641507653431
314,0.00821203294261315,0.01478766580719975,0.04973752209713093,0.014010835358674277,0.011265986673646922,0.006675598082697399,0.009836072733709234,0.007684170476763534
315,0.007469508315275481,0.014477921930126281,0.048691747303133456,0.013955852297971777,0.011494288871807203,0.006597604688877996,0.009687124020425408,0.007318741616358074
316,0.006822647337658467,0.014220666415191237,0.04690119269957215,0.013889811334431536,0.011649041503141591,0.006590024826154806,0.009507885307348628,0.006936613334458058
317,0.006315270599809361,0.014039401539041584,0.04451569123781461,0.013831116444509633,0.011718813236331628,0.006640719607623315,0.009304832858749017,0.006563088694745212
318,0.005982664051642428,0.013951995891458333,0.04173267305026164,0.013795500573425577,0.011698328366492866,0.006734479648206991,0.009085250999985237,0.006220442823349817
319,0.005848967771487059,0.013970108962137753,0.03878139459855663,0.013794038462924221,0.011589211148565325,0.006854603378815863,0.008856077738004538,0.005926687364635537
320,0.005925187751729006,0.014098858288025776,0.035903933294519096,0.01383191464228112,0.011400005187953076,0.006984626270777964,0.008622916030178486,0.0056950005557827935
321,0.006208040080128502,0.014336628812287658,0.033334738678044235,0.013908017005850051,0.011145409460777895,0.0071100656388662755,0.008389467854444464,0.005533764890982085
322,0.006679813242641912,0.01467497801933693,0.03128076599284552,0.01401531642268677,0.010844793169900408,0.007220020417893968,0.008157549013280042,0.005447061222132861
323,0.007309368686888278,0.015098670208659465,0.029904176465245465,0.014141913469266982,0.010520168412155965,0.007308446916075475,0.007927698191627242,0.0054354158761013936
324,0.008054295204533053,0.01558595393736136,0.029309285480813765,0.014272579597127707,0.010193884472593083,0.0073749309211660246,0.007700238797292,0.005496593301341379
325,0.00886410078223036,0.016109246243350063,0.029534948067647178,0.014390587556906989,0.009886347114711862,0.007424807256389407,0.007476527677207792,0.0056262637994383006
326,0.00968418702324501,0.016636384419703984,0.03055298617712932,0.014479613354074517,0.009614061085557696,0.007468549869385259,0.007260065288169362,0.005818439478150324
327,0.010460234265371694,0.017132550918728708,0.03227266316198496,0.014525497229617261,0.009388248589332576,0.007520462445305023,0.0070571625604576955,0.006065647946920797
328,0.01114255613851835,0.01756288012887912,0.03455064558369069,0.014517672445632146,0.00921421384418587,0.0075968140302095375,0.006876953276358826,0.006358892155995758
329,0.011689971615039757,0.017895623452909324,0.03720539128104864,0.014450111634914789,0.00909151100084877,0.007713649860027671,0.006730683083913888,0.006687514555923621
330,0.012072784906552095,0.018105587832534163,0.040034491499244415,0.01432170484139404,0.00901484629128174,0.007884540026312099,0.006630365099942515,0.007039127239537373
331,0.012274549499041767,0.01817739872891764,0.04283319557403535,0.014136061285073212,0.008975529759233691,0.008118509512164614,0.006587033822827708,0.007399769890113129
332,0.01229242183400344,0.018108023350562483,0.04541218498975392,0.013900795470856219,0.008963212026134523,0.008418347234667044,0.006608921789893054,0.007754409808010222
333,0.012136085531190846,0.01790798163740939,0.047612695280263816,0.013626402970708263,0.008967614319724275,0.008779447218892174,0.006699902473553727,0.008087816072365962
334,0.011825435284058508,0.01760080548795498,0.04931739210154005,0.013324860612065418,0.008979989002547642,0.009189303353214204,0.006858482311775274,0.008385745070249603
335,0.01138741027169298,0.01722057206750945,0.050456027467339556,0.013008117683903217,0.008994120865387652,0.00962775166544201,0.007077503771911188,0.008636287606833892
336,0.010852503754882168,0.01680768280005179,0.051005732608465096,0.012686680440275017,0.009006772893062436,0.01006801490586662,0.007344576950353959,0.008831164887567283
337,0.010251502628135125,0.016403409073386093,0.0509866204764399,0.012368510507422915,0.009017570138326925,0.010478543400645234,0.007643127608333202,0.00896673541800739
338,0.009612917605777937,0.016044003225403912,0.05045395363457558,0.012058433995585623,0.009028387932084226,0.010825562802401805,0.00795386087518898,0.009044495561510683
339,0.008961382581963825,0.01575532264461166,0.04948838656184438,0.011758185499269335,0.009042364249658036,0.011076141944399901,0.00825640262609336,0.009070923180906765
340,0.008317086612710831,0.015548903435649719,0.04818575406831673,0.011467105342067227,0.009062694901121436,0.011201501813219265,0.00853089392338356,0.009056620741971558
341,0.007696108052730074,0.015420241009975133,0.04664765079335261,0.011183393067423579,0.009091396290568272,0.011180225427194424,0.008759370185517486,0.00901484961593756
342,0.007111381108419602,0.015349709083359014,0.04497371948035973,0.010905712000593442,0.009128229685587215,0.01100101538197708,0.008926839827233845,0.00895968393842511
343,0.006573951812061702,0.015306122878507996,0.04325618371800883,0.010634849958818022,0.009169966105474709,0.01066467777698836,0.00902206031852115,0.008904106444349115
344,0.0060941726725082575,0.015252492911831976,0.04157674784210118,0.01037508822763937,0.00921012836116918,0.010185071159104222,0.009038063581624586,0.008858381590331732
345,0.005682538645504994,0.015153101406837505,0.04000558578654884,0.010134940460457053,0.009239280036133503,0.009588836146683127,0.008972491463701028,0.008828967071229363
346,0.0053499719320702415,0.01498074683775823,0.03860182289888971,0.009927009552560042,0.009245850508534225,0.008913822009109484,0.008827772316879428,0.008818093672583942
347,0.005107499649141625,0.014722911109875276,0.037414742946072735,0.009766860582682587,0.00921740507193429,0.008206263575103137,0.008611124426268778,0.008824000140992145
348,0.004965407450158589,0.014385737427578784,0.03648494698619031,0.009670985910352191,0.00914220583575535,0.007516931809615125,0.00833433644553405,0.008841692070822485
349,0.004932062812903509,0.013995042663430952,0.035844831168498056,0.009654106236418762,0.00901087411409948,0.00689665247343886,0.008013266176764112,0.008864024315756808
350,0.0050126605021732695,0.0135940615550856,0.03551799798306552,0.009726183879902437,0.008817959625405958,0.006391711389357781,0.007667021348533769,0.008882893049713427
351,0.005208139715871752,0.013238148669312251,0.03551752836705884,0.009889610213897062,0.008563237348663273,0.006039702820346448,0.007316831327742862,0.008890358973898218
352,0.005514463590482319,0.012987165386182185,0.035843379602017604,0.010137059331280118,0.008252579743299333,0.005866317801776626,0.00698467112636131,0.008879585280024355
353,0.005922357439300208,0.012896674333148632,0.03647948914194117,0.010450461550787703,0.00789828778749727,0.005883429051140762,0.006691743841470151,0.00884553493961838
354,0.006417500712471429,0.013009280687088816,0.037391394353532476,0.010801432720356092,0.007518812680066723,0.006088641845386369,0.006456957218096434,0.008785412469402858
355,0.00698108663235971,0.013347451184079547,0.03852525105648961,0.011153303318737916,0.007137862958377782,0.006466283095750288,0.006295542668558442,0.008698853467588077
356,0.007590622280696964,0.01390890597902572,0.03980900172304372,0.011464650877562491,0.006782961661747397,0.006989626421023733,0.006217959726810892,0.008587871669085267
357,0.008220848047983138,0.01466526391590628,0.041156112929887904,0.01169399049856146,0.006483579107999134,0.0076240219829927,0.006229203212956407,0.008456580231708647
358,0.008844701287121655,0.015564110886361997,0.04247183084028924,0.011805065094943569,0.006269005233164824,0.008330525353216333,0.006328584279720061,0.008310717441483416
359,0.009434312551321732,0.016534148231853552,0.043661383458409295,0.01177203790102298,0.006166138908655555,0.009069597199343136,0.006509996292909805,0.008157026189043027
360,0.009962074319460846,0.01749264996136818,0.0446390881718315,0.011583850090555821,0.0061973658618838245,0.009804467489132135,0.006762613916932334,0.008002555781882697
361,0.010401837729133272,0.018354177559797253,0.04533700362034721,0.011247073292647014,0.0063786770732769124,0.010503817846391282,0.007071920560942341,0.007853965958693618
362,0.010730266139078588,0.019039402106789283,0.04571169657059436,0.010786753038323781,0.00671814995828482,0.011143530477406691,0.007420922978903289,0.007716911015941577
363,0.010928318188994172,0.019482964906387394,0.04574794839985471,0.010244989956120923,0.007214881912932395,0.011707377640559218,0.00779139677495325,0.007595568221339359
364,0.010982769733551117,0.019639536864224844,0.04545878465177204,0.009677316722140035,0.007858436476234867,0.012186669500126568,0.00816501692982996,0.007492354373716928
365,0.01088763281210195,0.019487553246713307,0.044881938099445066,0.009147257785645254,0.008628837703688058,0.012579017092475418,0.008524264901382647,0.007407849475955372
366,0.010645301657926811,0.019030433663903883,0.044073545458563915,0.008719746075938676,0.00949712643253,0.012886475242377902,0.00885306334348431,0.007340915869095725
367,0.010267255117415542,0.018295390676120203,0.04310034813227695,0.00845425606859024,0.010426473538032239,0.013113391361157216,0.00913715940552653,0.007288967462828264
368,0.009774170611589314,0.01733015729074604,0.04203181367221687,0.008398554244884606,0.011373831268930804,0.013264297432821627,0.009364342615311622,0.00724831600089779
369,0.00919534922340604,0.01619812205415623,0.04093340076424148,0.008583855849666346,0.012292089115540635,0.013342150237306723,0.009524625425690988,0.007214510094133165
370,0.00856740366656939,0.01497245729878585,0.039861728801426424,0.009021935954408051,0.013132674106408983,0.013347158520278464,0.009610515105958253,0.007182594614171593
371,0.00793221502682701,0.013729863431117883,0.03886183172894098,0.009704426290303181,0.013848489444640287,0.013276346252846153,0.009617455021933178,0.007147254174583904
372,0.00733422434674439,0.012544527658188427,0.03796615856368029,0.0106042013268892,0.014397024969352136,0.013123899525441997,0.009544421678359269,0.007102858792384167
373,0.006817199161629787,0.011482811883923817,0.03719469166962859,0.011678476288765033,0.014743415516268019,0.01288224188431795,0.009394563840124262,0.0070434865995152906
374,0.006420702725533749,0.010599054783930415,0.03655556655903069,0.01287305162100697,0.014863190860179678,0.01254368995867727,0.009175704015925872,0.006963035456642313
375,0.006176579599806119,0.009932718592463627,0.03604584002317437,0.01412707209678173,0.014744467307848884,0.012102468115002934,0.0089005187535089,0.006855534027722422
