,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
460,0.01672702864561608,0.03242764177479137,0.0646669282924832,0.03382944698901846,0.00838997203490223,0.014304531977976303,0.01940247078675751,0.02327058717646731
461,0.01621513131426776,0.030266763131568328,0.05893001353453205,0.032631258919477595,0.00913571496003982,0.014408182212066677,0.01908644352748474,0.021007805956553615
462,0.015691710099784036,0.028181848019371177,0.053811509331113824,0.03221688237222521,0.010288036523446257,0.014653843000570467,0.0188869812184288,0.018820273358342028
463,0.015178186505397404,0.026240516768113346,0.049204281173478824,0.03247912325950891,0.011709099965476038,0.014999934492221733,0.018732654779808067,0.016831684234167674
464,0.014702526214138645,0.024517672195134683,0.04500255731509465,0.03325130534326329,0.013249932226304079,0.015428095458084391,0.018565310323859083,0.0151671731214542
465,0.014294346735780481,0.023091771820072396,0.04111743791216187,0.034325683073686775,0.014762170630427824,0.015938430240093924,0.018342803659185863,0.013937732197295816
466,0.013980255466223534,0.02204077329450737,0.03748839426598678,0.03547529294548409,0.0161092577490067,0.016542522073372853,0.018039678200474103,0.013226565293619165
467,0.013779951628478336,0.021438193320995107,0.03408939322773215,0.036476681670254356,0.01717616760488216,0.017255315462739448,0.01764606663146916,0.013078850194731094
468,0.013703432396115519,0.02134957645161297,0.030929134272337448,0.037131074101419574,0.017876874974699135,0.018086956564131132,0.01716521771738815,0.013495911212709991
469,0.013749465436083068,0.02182950219863209,0.028045849839909112,0.03728197909198375,0.018159024685800815,0.01903559664919112,0.01661011067897748,0.014434263644514698
470,0.013905351165197583,0.02291909074391011,0.025497946171438062,0.0368278195908453,0.018005578646272957,0.020082039418541708,0.015999641033993966,0.015809443612934362
471,0.014147899225128923,0.024643832552165377,0.023352262361715257,0.03572877082779744,0.017433552555477395,0.02118695149001993,0.015354858818068638,0.01750402455579462
